emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
226767,e0003,1958-09-20,Lenore,Candan,M,1985-04-01
256019,s0001,1959-11-05,Duro,Marchegay,M,1990-01-18
432077,e0004,1964-06-17,Rosalyn,Candan,M,1991-09-04
239384,e0003,1954-12-02,Teruyuki,Nicolson,F,1993-11-02
229855,e0002,1955-11-28,Chikara,Dechter,F,1989-07-25
38459,e0002,1962-03-03,Yongdong,Eugenio,M,1989-12-16
206213,s0001,1963-06-06,Parke,Impagliazzo,M,1985-03-06
51420,s0001,1952-03-15,Satyanarayana,Copas,F,1992-02-29
423096,e0002,1958-01-05,Jiong,Castellani,M,1990-05-12
265542,e0003,1955-11-25,Serap,Srimani,M,1986-11-30
204624,e0003,1962-01-26,Yuichiro,Uludag,F,1985-03-03
448657,e0003,1960-06-23,Nalini,Fendler,F,1989-04-06
486411,s0002,1962-05-18,Nishit,Picht,F,1991-08-26
488416,e0003,1963-04-19,Youpyo,Schiper,M,1986-02-01
281794,s0001,1954-06-10,Shaz,Flasterstein,M,1990-01-23
82341,e0002,1952-03-13,Naftali,Czap,M,1985-08-19
49710,e0002,1955-06-09,Goetz,Herber,M,1985-06-24
476094,s0001,1952-11-16,Kellyn,Schaar,M,1996-08-19
79419,e0003,1952-06-08,Zorica,Gajiwala,M,1990-07-15
227584,s0002,1961-07-26,Gita,Skrikant,F,1990-09-20
246558,s0002,1961-12-14,Hitomi,Kakkad,M,1987-10-27
252985,s0001,1952-10-10,Giordano,Ramsak,M,1985-05-12
457678,s0001,1958-03-19,Marko,Ginneken,M,1991-06-11
84471,s0001,1961-06-08,Sorina,Whitcomb,M,1986-11-01
269193,s0001,1961-07-06,Udaiprakash,Ferriere,M,1985-05-27
475103,s0001,1955-06-06,Ute,Talmon,M,1992-12-15
410117,s0001,1954-11-17,Fumiyo,Beausoleil,F,1988-12-21
11430,s0001,1957-01-23,Georgi,Klassen,M,1996-02-27
490724,s0001,1952-03-13,Fabrizio,Tsukune,F,1986-10-27
487182,e0003,1954-04-28,Pantung,Kalefeld,F,1985-04-18
234034,e0004,1959-07-23,Gopalakrishnan,Veldwijk,M,1997-08-24
62858,e0003,1953-06-18,Ebru,Tempesti,F,1989-10-15
426625,s0001,1964-01-16,Tayeb,Gente,F,1985-03-08
49532,s0001,1954-04-21,Bodh,Ghazalie,F,1985-04-12
203892,e0002,1960-09-29,Urs,Perez,M,1991-12-15
76310,e0002,1957-01-14,Amabile,Camarinopoulos,M,1994-05-03
241995,s0001,1957-01-18,Reuven,Varman,M,1992-06-09
79313,s0001,1955-07-10,Mayuri,Champarnaud,M,1993-04-04
271318,e0002,1952-07-12,Jahangir,Kambil,F,1991-12-16
414078,e0003,1963-08-28,Chaosheng,Schrift,M,1992-02-25
282249,s0001,1964-10-14,Christophe,Kakkar,F,1989-10-05
222164,e0002,1956-11-19,Christoper,Farrel,F,1986-04-30
476003,e0002,1963-01-10,Kenton,Comyn,F,1994-04-06
73368,e0003,1959-10-23,Gino,Pillow,M,1993-01-17
272117,s0001,1961-01-04,Susanta,Levergood,M,1989-06-13
482174,s0001,1959-05-13,Feiyu,Minakawa,F,1992-05-29
281235,e0002,1959-04-06,Slavian,Montemayor,F,1987-10-01
403478,s0001,1952-08-06,Arch,Matzat,F,1996-09-15
16086,e0003,1953-03-25,Mohammad,Denos,M,1986-04-09
465417,s0001,1964-08-24,Kenton,Baaleh,M,1997-08-08
259090,e0002,1964-12-02,Shaowei,Halevi,F,1991-08-31
105620,e0003,1961-02-12,Mohit,Marshall,F,1985-09-29
428286,e0002,1964-08-24,Rosli,Morton,M,1994-04-12
456985,e0003,1960-06-22,Annemarie,Thorelli,F,1986-06-24
88699,e0003,1957-05-30,Mitsuyuki,Fiebach,M,1987-09-28
246661,e0002,1958-05-19,Gio,Junet,M,1987-12-12
16838,s0001,1954-10-24,Martien,Cronin,M,1990-08-07
277062,s0001,1963-03-12,Toshimi,Pelc,M,1990-07-22
244718,s0001,1957-09-09,Jasminko,Stifter,M,1992-11-26
92535,s0001,1952-06-24,Sarita,Pero,F,1988-06-09
481576,e0002,1959-10-28,Sibyl,Rijsenbrij,M,1996-11-06
428919,e0003,1961-05-28,Aruna,Pramanik,M,1991-02-24
417594,e0002,1958-04-14,Matt,Ranai,F,1994-12-31
27136,e0003,1963-07-06,Hatim,Prampolini,M,1987-04-11
238371,s0001,1955-01-10,Hidefumi,Impagliazzo,M,1989-02-26
22384,e0003,1963-08-22,Billur,Ellozy,F,1986-01-16
284415,s0001,1960-09-27,Yechezkel,Ullian,M,1992-03-14
460538,e0003,1958-08-25,Shin,Perly,M,1988-01-30
438991,e0003,1962-10-22,Alexius,Tramer,F,1987-04-19
295503,s0001,1954-08-22,Tayeb,Lund,M,1988-02-04
35539,s0001,1958-09-19,Nevio,Dechter,F,1993-06-27
296122,s0001,1958-02-18,Shakhar,Liedekerke,F,1987-04-20
94276,e0003,1961-04-18,Francoise,Setia,F,1990-03-12
477914,e0003,1959-05-21,Masamitsu,Rodiger,M,1986-10-18
417444,e0003,1956-12-02,Khun,Baek,F,1985-12-11
221111,e0003,1959-06-30,Constantine,Meriste,M,1988-10-26
477907,s0001,1955-08-07,Arlette,Cummings,M,1990-03-23
39605,s0002,1956-09-03,Tetsurou,Benzmuller,F,1985-05-10
441417,s0001,1960-09-18,Constantino,Oxman,F,1994-10-05
417363,e0002,1953-01-11,Shai,Zirintsis,M,1988-06-18
257702,e0002,1952-03-20,JiYoung,Monarch,M,1995-04-09
43266,e0003,1956-06-22,Ramya,Begiun,M,1989-09-20
66517,e0002,1957-05-27,Bingning,Farrag,M,1996-07-08
25620,s0001,1956-11-21,Zorica,Herbst,F,1991-08-22
257022,e0003,1954-06-08,Dung,Lagarias,M,1991-03-30
495968,e0002,1964-06-16,Kamran,Hofstetter,F,1995-10-09
402049,s0001,1956-07-28,Shahaf,Levasseur,F,1989-04-28
105409,s0001,1964-06-30,Mabo,Krohn,M,1988-06-04
66618,s0001,1957-06-15,Shichao,Baby,M,1986-05-13
35459,e0003,1962-10-11,Adib,Armand,M,1988-07-22
487145,e0004,1956-11-02,Weiye,Gonthier,M,1987-12-11
427636,e0002,1962-06-12,Vitali,Kopetz,M,1991-09-07
281560,s0001,1953-11-17,Arch,Uehara,M,1989-10-09
41517,e0002,1963-06-07,Marit,Lichtner,M,1988-06-11
235597,e0003,1952-07-25,Makato,Kobara,M,1986-12-24
48501,e0003,1964-10-22,Kousuke,Francisci,F,1988-09-17
20427,e0002,1958-03-06,Kien,Hiyoshi,M,1990-08-27
226372,e0004,1964-05-19,Sanjiv,Haldar,F,1987-05-11
47576,e0004,1963-09-18,Rildo,Francisci,F,1986-02-27
417720,e0003,1961-05-15,Sivanarayana,Kopetz,F,1986-03-14
413771,s0001,1956-01-20,Jingling,Siochi,F,1990-12-30
213312,e0004,1952-02-03,Aron,McFarlan,F,1988-02-22
43199,e0004,1961-09-28,Boutros,Monarch,F,1998-02-10
104945,e0003,1953-07-18,Gro,Polupanov,F,1988-02-17
454457,e0003,1963-02-17,Ronghao,Kambil,M,1988-09-20
37326,s0002,1962-06-02,Mohit,Nanard,M,1998-07-12
79644,e0004,1955-09-18,Radoslaw,Lindenbaum,M,1985-11-03
38034,s0001,1963-04-25,Jianhao,Wissmann,M,1993-12-06
235231,e0003,1953-06-04,Aiman,Knightly,M,1991-12-02
456556,s0001,1953-10-06,Gay,Ghemri,F,1987-01-16
247290,e0003,1961-03-13,Kasidit,Delgrange,F,1995-03-21
100116,s0002,1957-12-06,Bernd,Journel,M,1992-03-28
26579,e0003,1959-07-07,Kauko,Poulakidas,M,1985-04-13
293901,e0003,1963-02-26,Shaowei,Asser,M,1989-12-19
70016,s0001,1959-10-30,Hirochika,Baba,M,1992-06-28
419795,e0002,1958-06-06,Zhenhua,Luan,M,1987-09-04
220528,s0002,1965-01-06,Sibyl,Rabehasaina,M,1995-04-07
489610,e0003,1960-02-26,Karlis,Validov,M,1990-01-10
428857,s0001,1956-09-13,Divine,Chaudhuri,M,1990-10-10
475007,s0001,1964-05-19,Siamak,Wilharm,M,1989-02-25
480455,s0001,1962-07-15,Jouni,Jansen,M,1998-05-02
494374,e0003,1961-02-21,Renee,Gecsel,M,1985-06-14
247192,e0003,1960-12-09,Taizo,Kavvadias,F,1986-04-11
276785,e0003,1964-08-27,Lubomir,Mahmud,M,1989-05-31
101538,s0001,1963-07-26,Yongmao,Eugenio,M,1997-06-21
27487,e0002,1962-03-13,Lidong,Schlumberger,M,1995-08-15
238987,s0001,1959-10-14,Seongbae,Koyama,F,1986-12-31
220245,e0003,1959-05-20,Irena,Middleton,F,1986-07-10
489974,s0001,1958-10-02,Shounak,Ressouche,F,1988-09-13
422671,e0003,1955-02-11,Ronghao,Basagni,F,1986-10-13
434885,e0003,1959-02-01,Larisa,Rahier,M,1990-06-09
467570,s0001,1963-01-22,Fay,Krychniak,F,1988-09-06
489110,s0001,1960-08-25,Spyrose,Bernardeschi,M,1989-11-16
82336,e0003,1957-12-05,Gila,Desikan,M,1987-10-11
434271,s0001,1955-11-19,Ziva,Oehlmann,F,1990-10-02
231576,e0004,1963-11-01,Tamiya,Shimshoni,M,1990-06-10
85167,s0001,1955-04-07,Toshiko,Nyanchama,M,1992-03-06
432658,e0003,1953-11-05,Zhiguo,Demizu,M,1986-10-29
209290,s0001,1964-05-27,Lorien,Shanbhogue,M,1991-04-06
205333,s0001,1955-08-07,Marke,Cochrane,F,1988-10-19
290609,s0001,1957-03-16,Atilio,Mellouli,F,1989-05-07
424622,s0002,1958-10-05,Visit,Heyers,F,1989-05-04
229918,s0001,1960-10-30,Petter,Hegner,F,1999-07-04
16201,e0004,1952-11-18,Krassimir,Olano,M,1987-08-13
101510,e0002,1959-05-27,Mingsen,Francisci,F,1993-11-25
17144,s0001,1956-10-27,Feixiong,Zumaque,F,1987-11-15
460661,s0001,1958-02-06,Xudong,Jarecki,F,1993-07-19
264721,e0003,1964-07-01,Younwoo,Brattka,M,1991-04-07
60105,e0001,1964-08-11,Gio,Barbanera,F,1998-02-24
480167,e0003,1956-03-05,Syozo,Rosenbaum,M,1988-05-20
457196,s0001,1955-10-27,Sanjiv,Chachaty,M,1985-05-05
458385,s0001,1954-10-17,Collette,Waeselynck,F,1990-03-19
63269,e0003,1955-10-27,Luerbio,Benzmuller,M,1985-02-26
429622,e0003,1964-02-10,Christfried,Schmiedel,F,1985-06-02
64736,e0004,1963-04-21,Sham,Stellhorn,F,1993-12-31
259133,e0003,1959-09-02,Giordano,Christ,M,1992-11-18
412893,e0003,1957-10-17,Aimee,Kaltofen,F,1992-11-26
58670,e0003,1952-07-04,Parto,Maccarone,F,1990-02-12
449319,e0002,1957-05-20,Rayond,Chinin,M,1988-05-25
417955,e0003,1962-02-07,Domenico,Flexer,F,1988-07-13
439294,s0001,1963-09-15,Sreekrishna,Sommer,M,1990-08-29
268786,e0004,1959-04-07,Lalit,Schrift,M,1988-11-06
79875,e0003,1955-07-13,Teunis,Seghrouchni,M,1990-08-10
408395,s0001,1955-11-20,Cullen,Shanbhogue,F,1985-04-07
472695,s0001,1956-12-13,Ekawit,Ramsey,M,1985-09-01
231014,e0004,1958-12-13,Zhenhua,Ellozy,M,1988-03-28
277813,s0001,1963-05-04,Fumiya,Rebaine,M,1986-11-20
43197,e0003,1959-09-21,Fabrizio,Steenbeek,M,1985-04-26
489592,e0003,1958-01-31,Sungwon,Rajcani,M,1986-08-23
65729,e0003,1960-06-13,Shuji,Miara,F,1988-11-30
453582,e0003,1953-06-07,Hirochika,Shigei,M,1993-06-21
473044,e0002,1958-06-14,Jahangir,Cunliffe,M,1993-12-24
278190,s0001,1959-01-02,Shigehito,Terkki,M,1996-02-14
202495,s0001,1956-10-06,Mabhin,Suppi,F,1990-05-23
20629,s0001,1956-05-09,Bezalel,Tsukune,F,1987-12-03
59907,e0003,1959-04-01,Angel,Taubman,M,1991-06-16
455604,s0001,1958-08-31,Garnet,Barinka,F,1991-02-24
72521,e0002,1953-03-13,Georgi,Daescu,F,1986-02-06
29721,e0002,1963-12-18,Tetsushi,Schaaf,F,1992-01-07
12619,e0002,1958-08-08,Dinah,Auyong,M,1991-10-18
88470,s0001,1962-08-14,LiMin,Syrzycki,M,1992-01-25
298231,e0002,1960-10-08,Yurij,Kitsuregawa,M,1996-08-18
453149,s0001,1961-02-07,Shichao,Stasinski,M,1991-07-28
471464,s0001,1952-09-08,Jiang,Schmittgen,M,1994-01-30
214885,e0002,1955-02-13,Debaprosad,Kroft,M,1992-10-29
106811,s0001,1962-05-27,Yucel,Akazan,F,1990-10-21
423490,s0002,1960-06-21,Boaz,Garnham,F,1987-02-08
59572,e0003,1958-04-19,Taegyun,Melichar,F,1989-01-24
487136,e0003,1958-06-26,Phuoc,Winter,M,1992-05-03
94148,e0002,1961-03-31,Ulises,Coney,M,1996-09-05
419833,e0002,1963-02-04,Richara,Ambroszkiewicz,M,1988-03-03
415781,s0002,1960-12-17,King,Coors,M,1990-12-19
79278,s0002,1957-11-06,Erez,Babb,M,1988-02-22
11867,e0002,1960-10-08,Basim,Bhattacharjee,M,1985-11-02
225636,e0002,1952-08-06,Magy,Krybus,M,1985-09-02
214092,e0003,1960-10-13,Jamaludin,Kragelund,M,1987-09-27
482589,e0002,1963-02-25,Takahito,Fairtlough,F,1992-09-21
230823,e0004,1956-10-06,Kristin,Cooley,F,1985-04-27
32469,s0001,1962-03-09,Kristin,Cannard,M,1988-04-19
419890,s0001,1963-05-09,Jianhua,Ushiama,F,1992-10-22
104190,s0002,1952-11-01,Maia,Bisiani,M,1993-04-13
109826,e0002,1957-12-08,Hideyuki,Zirintsis,F,1997-03-31
483013,s0001,1960-11-28,Keiichiro,Dusink,F,1990-08-22
258005,e0002,1953-02-17,Adhemar,Aamodt,F,1991-01-21
14977,e0002,1961-01-25,Elrique,Foote,F,1985-04-29
26433,s0001,1961-12-02,Khue,Huttel,M,1985-04-28
275523,s0001,1955-05-10,Shiv,Khalid,F,1993-04-11
73419,e0003,1956-05-08,Luigi,Kossowski,M,1988-10-16
43777,e0004,1964-10-23,Nathalie,Pollock,F,1988-08-16
448002,s0002,1963-05-05,Munir,Mapelli,M,1999-08-09
276278,e0002,1957-10-06,Filipe,Zyda,F,1985-12-30
61931,s0001,1962-11-07,Qingxiang,Grospietsch,F,1985-04-23
218653,s0002,1954-01-30,Abdulla,Siochi,F,1988-09-26
476057,e0003,1954-06-29,Charlene,Perna,M,1985-02-06
492833,s0001,1960-10-29,Foong,Piancastelli,F,1991-08-07
437677,e0002,1959-10-27,Honesty,Kading,M,1985-09-09
259330,e0003,1957-10-31,Pradeep,Niizuma,M,1991-12-09
208136,e0003,1955-02-20,Djelloul,Servi,F,1990-03-20
40529,e0002,1964-04-26,Mingzeng,Uchoa,F,1988-08-26
452392,s0001,1961-09-23,Sampalli,Marletta,F,1990-09-30
271780,s0001,1961-12-13,Sajjad,Heering,F,1990-11-21
225567,s0001,1964-08-14,Sariel,Stille,M,1989-05-09
255269,e0004,1961-05-10,Charlene,Sooriamurthi,M,1990-09-08
463128,e0003,1960-09-07,Lijie,Huttel,F,1985-06-30
411099,e0003,1964-02-20,Nakhoon,Akiyama,F,1992-04-18
482947,e0003,1963-06-05,Mitchel,Restivo,M,1989-03-28
287506,e0003,1961-05-11,Breannda,Bernardinello,F,1985-11-11
95336,s0002,1956-09-07,Jingling,Luon,M,1987-11-27
409438,s0001,1959-05-10,Deborah,Larfeldt,F,1994-12-27
207113,e0003,1961-07-28,Bingning,Wendorf,F,1989-04-30
415464,e0003,1952-05-26,Xiaobin,Kieras,F,1990-03-13
40081,s0001,1962-05-10,Djelloul,Fadgyas,F,1991-01-10
464361,e0003,1960-09-08,Bowen,Zobel,M,1990-03-04
256125,e0002,1959-04-22,Yuping,Emmart,M,1988-03-19
470102,s0002,1953-12-31,Tze,Stamatiou,F,1985-05-14
276614,e0002,1963-11-23,Toshimori,Ghelli,M,1988-12-23
42363,e0004,1955-05-15,Kauko,Swan,M,1993-01-28
258583,s0001,1956-10-06,Ulf,Basawa,F,1993-07-04
406169,s0002,1964-02-12,Raimond,Trachtenberg,F,1988-07-12
258705,e0003,1963-06-23,Hatem,Huxford,F,1996-10-19
49686,e0003,1964-04-16,Roddy,Gonthier,M,1994-03-20
233801,s0001,1957-08-22,Jaihie,Taubman,M,1992-04-24
233304,s0001,1962-06-20,Saddek,Sudbeck,M,1998-01-24
437113,e0003,1963-03-23,Tadahiko,Talmor,F,1987-08-31
467908,e0003,1959-10-16,Ayakannu,Camarinopoulos,M,1987-07-27
459002,e0002,1964-01-17,Shietung,Glowinski,M,1985-05-07
201449,e0003,1962-05-02,Kiam,Decleir,F,1993-08-08
219264,s0001,1959-01-27,Godehard,Ashish,M,1987-09-09
425120,e0003,1964-12-02,Hsiangchu,Streit,M,1993-08-22
242264,s0002,1958-04-21,Aron,Yavatkar,F,1986-06-15
206265,s0002,1956-11-08,Constantino,Pileggi,M,1999-02-08
281773,e0003,1952-11-25,Fatemeh,Lunt,M,1990-01-09
497065,e0002,1958-06-03,Owen,Varker,M,1987-03-09
250362,e0003,1960-01-02,Janalee,Christ,F,1985-11-14
402567,s0001,1960-08-06,Prasadram,Domenig,F,1986-04-22
43991,e0003,1962-05-30,Poornachandra,Vitiello,F,1987-02-03
466768,s0001,1959-10-24,Ymte,Kusakabe,M,1988-06-05
208708,s0001,1959-04-29,Susanne,Penttonen,F,1988-05-14
435528,e0003,1954-12-31,Stevo,Schach,M,1987-12-20
483494,e0003,1954-04-28,Bojan,DuBourdieux,F,1995-08-14
204746,e0003,1960-08-20,Keung,Setlzner,M,1986-06-23
267187,s0002,1952-04-07,Sariel,Thibadeau,M,1991-09-14
101484,e0003,1955-07-02,Masanao,Trelles,M,1993-04-29
98549,s0001,1953-06-02,Prodip,Landherr,F,1985-07-28
91136,e0003,1962-05-02,Masoud,Schwartzbauer,F,1990-12-12
83154,e0003,1960-01-05,Kwangsub,Weiland,M,1988-03-01
57642,e0002,1964-01-10,Saddek,Felcyn,M,1992-09-28
433864,s0001,1956-08-21,Jenwei,Murthy,M,1991-05-25
207874,e0003,1962-11-18,Shridhar,Kaminger,F,1986-12-16
15946,e0004,1954-02-19,Sham,Onuegbe,M,1985-03-28
207190,e0003,1953-12-30,Dinkar,Mitzlaff,F,1985-11-07
94394,s0001,1959-12-07,Ronnie,Perly,M,1994-01-20
226429,e0002,1964-12-10,Dharmaraja,Brendel,M,1997-03-12
215828,e0003,1959-09-20,Eberhardt,Detkin,M,1985-12-18
244697,e0003,1962-03-15,Moie,Schaar,F,1989-01-14
253656,s0001,1962-02-24,Leif,Francisci,M,1990-02-16
408997,e0003,1961-06-03,Hironoby,Ranft,M,1992-01-13
481611,e0002,1961-07-11,Pasqua,Tomescu,M,1992-09-18
451814,e0003,1960-05-02,Janalee,Molberg,M,1987-02-19
40808,e0003,1956-04-06,Fumiya,Levergood,M,1987-07-02
480197,e0003,1957-05-23,Shmuel,Ratnaker,M,1989-03-22
26472,s0001,1960-07-26,Xiaoshan,Griswold,M,1996-03-30
253418,s0001,1956-10-01,Zhonghua,Zeleznik,M,1987-06-25
68924,s0001,1963-05-09,Shaleah,Panwar,F,1985-02-05
39316,e0004,1953-03-29,Ulises,Gyorkos,M,1989-02-14
452357,s0002,1963-02-16,Perry,Penz,F,1991-02-21
284176,s0001,1961-06-19,Rildo,Rodier,F,1988-04-26
432590,e0002,1955-01-20,Otilia,Ventosa,F,1992-09-04
466908,s0002,1954-08-08,Isaac,Hardjono,M,1991-12-29
445437,s0001,1954-02-12,Heekeun,Honglei,F,1990-10-10
26647,s0001,1964-11-04,Lansing,Velardi,F,1997-05-19
230360,s0001,1960-04-21,Phillip,Peyn,M,1990-11-17
235602,s0001,1958-03-02,Yuichiro,Teitelbaum,F,1986-09-21
250028,s0001,1952-11-29,Shunichi,Delaune,M,1986-02-10
289202,e0003,1963-10-10,Shuzo,Muhlberg,F,1991-10-08
32395,e0003,1957-07-13,Shuji,Peltason,F,1989-09-17
272413,s0001,1952-09-14,Nidapan,Candan,F,1991-09-16
69189,e0003,1957-07-22,Masasuke,Vecchio,F,1988-09-11
256530,s0002,1956-08-31,Khoa,Erev,M,1994-01-28
286093,e0002,1961-05-09,Mori,Siegrist,F,1997-02-26
255760,e0003,1960-03-11,Susumu,Schapire,M,1991-02-25
424434,s0001,1964-10-26,Valdiodio,Chorvat,M,1992-09-30
432344,e0004,1953-12-20,Atreye,Ghandeharizadeh,F,1996-09-07
404274,e0002,1962-02-19,Uriel,Polupanov,M,1994-01-16
269634,s0001,1963-08-04,Xiaoqiang,Kaiserswerth,M,1990-10-13
66492,e0003,1963-03-02,Shaibal,Kornyak,M,1993-08-28
486153,s0002,1952-12-17,Zorica,Gien,M,1985-10-30
39546,e0003,1962-11-17,Rafael,Terlouw,M,1988-04-24
60805,e0002,1953-12-22,Bowen,Lanteri,M,1990-07-09
201996,s0001,1954-08-26,Mitsuyuki,Kakkad,M,1992-05-07
30723,e0003,1960-06-19,Kyoichi,Pargas,M,1992-10-19
468637,e0002,1959-09-02,Constantine,Panwar,M,1992-07-24
203499,s0001,1956-07-03,Rimli,Daescu,M,1986-08-12
74703,s0002,1961-04-06,Nectarios,Paciorek,M,1989-12-29
483303,s0001,1960-01-14,Vishv,Bael,F,1989-04-13
58726,s0001,1964-11-03,Boaz,Litzkow,M,1985-08-28
38963,s0001,1959-01-04,Eldridge,Kilgour,F,1990-10-17
203231,e0003,1952-03-29,Quingbo,Clemencon,F,1991-08-18
219732,e0003,1958-01-09,Berry,Zaccaria,M,1988-11-26
23340,e0002,1955-12-01,Ulf,Cincotta,F,1990-02-03
436505,e0002,1958-07-10,Mohit,Ginesta,M,1997-03-28
108013,e0003,1963-01-05,Odysseas,Kriebel,F,1988-01-29
465319,s0002,1952-09-03,Pradeep,Caine,M,1986-12-06
247988,s0001,1956-05-12,Kristen,Moffat,M,1995-10-28
47487,e0002,1963-11-17,Sachem,Vakili,M,1992-02-15
93706,s0001,1958-02-10,Djenana,Lagarias,F,1997-07-10
285724,s0001,1964-02-24,Arvind,Journel,F,1991-02-27
230242,e0002,1961-04-19,Stamatina,Ramsey,M,1992-01-19
214355,e0003,1956-06-12,Michaela,Cummings,M,1985-11-04
440458,s0002,1959-03-12,Suvo,Bharadwaj,F,1995-02-05
237339,s0001,1953-08-07,Gaurav,Cherinka,M,1991-01-09
61375,e0003,1960-04-25,Eric,Besancenot,M,1997-01-19
413863,e0002,1954-03-27,Godehard,Gips,F,1998-10-30
403965,e0003,1961-03-06,Mechthild,Luft,M,1985-11-24
63478,e0003,1957-11-04,Mark,Godskesen,F,1986-03-26
403871,e0002,1958-03-11,Remco,Bernick,F,1988-12-22
293629,s0001,1954-06-28,LiMin,Schaft,M,1991-06-06
267093,e0003,1962-03-28,Caolyn,Vidal,F,1988-04-13
61483,e0003,1959-06-19,Abdelghani,Gecseg,M,1986-04-23
459275,e0002,1958-06-28,Vincent,Kambil,M,1986-01-19
94548,s0001,1953-03-16,Roddy,Dayana,F,1990-01-01
10324,e0002,1957-12-29,Bernardo,Rouquie,F,1988-03-19
57024,s0002,1960-10-16,Elgin,Narahari,M,1995-05-24
231371,s0001,1961-07-01,Utz,Segond,F,1985-12-28
254313,s0001,1960-01-03,Weiwu,Heuter,M,1988-12-12
209550,s0001,1963-06-09,Khun,Spinelli,M,1986-04-05
268611,e0004,1962-10-19,Christoper,Narlikar,M,1995-10-16
248866,s0001,1964-04-08,Barton,Menyhert,M,1986-03-11
46177,s0001,1961-08-17,Gererd,Unno,M,1991-04-04
278629,s0001,1960-08-13,Rosine,Wossner,F,1989-11-17
34007,e0003,1958-12-08,Berhard,Marchesini,M,1985-09-13
241768,s0001,1962-06-21,Leon,Greenaway,M,1986-09-23
223467,e0003,1956-02-04,Palash,Matzov,M,1987-07-24
286222,e0003,1964-11-29,Yefim,Goldhammer,F,1990-10-29
67594,s0002,1955-11-19,Jiann,Aingworth,M,1987-02-20
419294,e0003,1953-01-16,Girolamo,Demos,F,1987-09-05
496662,s0001,1952-07-20,Malu,Oskamp,M,1988-02-11
202632,e0003,1963-12-16,Rosalie,Thummel,F,1987-03-28
279820,e0003,1961-08-02,Shahab,Halevi,M,1988-12-13
78008,s0001,1959-11-22,Persi,Berstel,M,1985-07-08
263698,e0003,1956-12-25,Odysseas,Engberts,F,1995-02-26
69391,s0001,1957-02-07,Akhilish,Meszaros,M,1989-05-14
76044,e0004,1954-04-17,Roselyn,Heusch,M,1991-03-05
432501,s0001,1959-03-20,Arne,Schueller,M,1994-09-01
83059,s0001,1959-11-14,Ramzi,Capobianchi,M,1986-03-26
37182,e0003,1962-06-10,Takushi,Orlowski,M,1986-03-18
432797,e0003,1960-02-27,Vidar,Oxenboll,F,1992-06-20
498771,e0003,1964-02-10,Hideo,Beilner,M,1995-09-30
200877,e0002,1961-01-24,Mang,Schlenzig,M,1993-07-27
